-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,65.0,51.567722425592855,32.80062958506488
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,62.5,51.567722425592855,32.84460305072468
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,60.0,51.567722425592855,32.67923190069129
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,57.5,51.567722425592855,32.48520911464933
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,55.0,51.567722425592855,32.32988847154775
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,52.5,51.567722425592855,32.21298788522115
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,50.0,51.567722425592855,32.15598042687057
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,47.5,51.567722425592855,32.12163002666301
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,45.0,51.567722425592855,32.00727986919817
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,42.5,51.567722425592855,31.999574106825555
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,40.0,51.567722425592855,31.925903047150666
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,37.5,51.567722425592855,31.697835391136184
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,37.5,51.567722425592855,31.44395646952586
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,37.5,51.567722425592855,31.281851237551592
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,37.5,51.567722425592855,31.183813027921044
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,37.5,51.567722425592855,31.091863858003396
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,35.0,51.567722425592855,30.972654003050064
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,32.5,51.567722425592855,30.972500683804142
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,32.5,51.567722425592855,30.909342358379607
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,32.5,51.567722425592855,30.886073956354924
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,30.0,51.567722425592855,30.80964281496989
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,27.5,51.567722425592855,30.935803591704826
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,25.0,51.567722425592855,31.080504414057323
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,22.5,51.567722425592855,31.18677882775171
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,20.0,51.567722425592855,31.195024057404353
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,17.5,51.567722425592855,31.242820013302875
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,15.0,51.567722425592855,31.261084454807918
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,12.5,51.567722425592855,30.975808345560093
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,12.5,51.567722425592855,30.63726672481634
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,12.5,51.567722425592855,30.491833368509383
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,12.5,51.567722425592855,30.3964516026557
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,10.0,51.567722425592855,30.340890192984144
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.291532292936093
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.286873892819052
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.467386999510015
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.516072917455386
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.558268142448988
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.628469904216832
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.645063713526266
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.71696344227667
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.85173216337009
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.7805723057995
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.811056557979697
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.764192435155394
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,7.5,51.567722425592855,30.50638254687836
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.315472640608682
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.06656265264007
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.8990451028539
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.86746117538843
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.65309148483484
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.77245962488252
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.65765813289531
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.483555509772856
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.44764578854091
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.38540376933845
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.518577442388608
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.59991494508615
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.786715554391503
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.931118775260313
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.16207636409446
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.128735932878293
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.821831918858845
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.824279050105066
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.854599553462894
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.181121492367517
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.283826000628647
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.329104415740087
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.252746132050152
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.23422821789638
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.05121477377133
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.866378372109804
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.83004238393858
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.870659409390033
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,29.980264154367298
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.08354251454329
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.29779619125545
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.2,-0.45,0.2,-8.897774693860954e-05,-3.6730967714396286e-06,7.3461935424351815e-06,0.0,0.05,5.0,51.567722425592855,30.416291877633356
